0,-32,-129,289,-290,514,805,-1157,1159,-1575,-2060,2604,2607,-3215,-3894,4630,4634,-5434,-6307,7235,-7240,8232,9299,-10419,10425,-11609,-12870,14182,14189,-15565,-17020,18524,18532,-20100,-21749,23445,-23454,25214,27057,-28945,28955,-30907,-32944,35024,35035,-37179,-39410,41682,41694,-44030,-46455,48919,-48932,51460,54079,-56735,56749,-59469,-62282,65130,65145,-68057,-71064,74104,74120,-77224,-80425,83657,-83674,86970,90365,-93789,93807,-97295,-100884,104500,104519,-108199,-111982,115790,115810,-119682,-123659,127659,-127680,131744,135915,-140107,140129,-144385,-148750,153134,153157,-157605,-162164,166740,166764,-171404,-176157,180925
0,33,127,287,-292,-518,-800,-1153,1163,1582,2052,2598,2613,3225,3883,4622,4642,5447,6293,7225,-7250,-8248,-9282,-10407,10437,11628,12850,14168,14203,15587,16997,18508,18548,20125,21723,23427,-23472,-25242,-27028,-28925,28975,30938,32912,35002,35057,37213,39375,41658,41718,44067,46417,48893,-48958,-51500,-54038,-56707,56777,59512,62238,65100,65175,68103,71017,74072,74152,77273,80375,83623,-83708,-87022,-90312,-93753,93843,97350,100828,104462,104557,108257,111923,115750,115850,119743,123597,127617,-127722,-131808,-135850,-140063,140173,144452,148682,153088,153203,157675,162093,166692,166812,171477,176083,180875
0,-31,-131,286,-293,510,810,-1151,1165,-1568,-2068,2595,2616,-3205,-3905,4618,4646,-5421,-6321,7220,-7255,8216,9316,-10401,10443,-11590,-12890,14161,14210,-15543,-17043,18500,18556,-20075,-21775,23418,-23481,25186,27086,-28915,28985,-30876,-32976,34991,35068,-37145,-39445,41646,41730,-43993,-46493,48880,-48971,51420,54120,-56693,56791,-59426,-62326,65085,65190,-68011,-71111,74056,74168,-77175,-80475,83606,-83725,86918,90418,-93735,93861,-97240,-100940,104443,104576,-108141,-112041,115730,115870,-119621,-123721,127596,-127743,131680,135980,-140041,140195,-144318,-148818,153065,153226,-157535,-162235,166668,166836,-171331,-176231,180850
0,34,125,284,-295,-522,-795,-1147,1169,1589,2044,2589,2622,3235,3872,4610,4654,5460,6279,7210,-7265,-8264,-9265,-10389,10455,11647,12830,14147,14224,15609,16974,18484,18572,20150,21697,23400,-23499,-25270,-26999,-28895,29005,30969,32880,34969,35090,37247,39340,41622,41754,44104,46379,48854,-48997,-51540,-53997,-56665,56819,59555,62194,65055,65220,68149,70970,74024,74200,77322,80325,83572,-83759,-87074,-90259,-93699,93897,97405,100772,104405,104614,108315,111864,115690,115910,119804,123535,127554,-127785,-131872,-135785,-139997,140239,144519,148614,153019,153272,157745,162022,166620,166884,171550,176009,180800
0,-30,-133,283,-296,506,815,-1145,1171,-1561,-2076,2586,2625,-3195,-3916,4606,4658,-5408,-6335,7205,-7270,8200,9333,-10383,10461,-11571,-12910,14140,14231,-15521,-17066,18476,18580,-20050,-21801,23391,-23508,25158,27115,-28885,29015,-30845,-33008,34958,35101,-37111,-39480,41610,41766,-43956,-46531,48841,-49010,51380,54161,-56651,56833,-59383,-62370,65040,65235,-67965,-71158,74008,74216,-77126,-80525,83555,-83776,86866,90471,-93681,93915,-97185,-100996,104386,104633,-108083,-112100,115670,115930,-119560,-123783,127533,-127806,131616,136045,-139975,140261,-144251,-148886,152996,153295,-157465,-162306,166596,166908,-171258,-176305,180775
0,35,123,281,-298,-526,-790,-1141,1175,1596,2036,2580,2631,3245,3861,4598,4666,5473,6265,7195,-7280,-8280,-9248,-10371,10473,11666,12810,14126,14245,15631,16951,18460,18596,20175,21671,23373,-23526,-25298,-26970,-28865,29035,31000,32848,34936,35123,37281,39305,41586,41790,44141,46341,48815,-49036,-51580,-53956,-56623,56861,59598,62150,65010,65265,68195,70923,73976,74248,77371,80275,83521,-83810,-87126,-90206,-93645,93951,97460,100716,104348,104671,108373,111805,115630,115970,119865,123473,127491,-127848,-131936,-135720,-139931,140305,144586,148546,152950,153341,157815,161951,166548,166956,171623,175935,180725
0,-29,-135,280,-299,502,820,-1139,1177,-1554,-2084,2577,2634,-3185,-3927,4594,4670,-5395,-6349,7190,-7285,8184,9350,-10365,10479,-11552,-12930,14119,14252,-15499,-17089,18452,18604,-20025,-21827,23364,-23535,25130,27144,-28855,29045,-30814,-33040,34925,35134,-37077,-39515,41574,41802,-43919,-46569,48802,-49049,51340,54202,-56609,56875,-59340,-62414,64995,65280,-67919,-71205,73960,74264,-77077,-80575,83504,-83827,86814,90524,-93627,93969,-97130,-101052,104329,104690,-108025,-112159,115610,115990,-119499,-123845,127470,-127869,131552,136110,-139909,140327,-144184,-148954,152927,153364,-157395,-162377,166524,166980,-171185,-176379,180700
0,36,121,278,-301,-530,-785,-1135,1181,1603,2028,2571,2640,3255,3850,4586,4678,5486,6251,7180,-7295,-8296,-9231,-10353,10491,11685,12790,14105,14266,15653,16928,18436,18620,20200,21645,23346,-23553,-25326,-26941,-28835,29065,31031,32816,34903,35156,37315,39270,41550,41826,44178,46303,48776,-49075,-51620,-53915,-56581,56903,59641,62106,64965,65310,68241,70876,73928,74296,77420,80225,83470,-83861,-87178,-90153,-93591,94005,97515,100660,104291,104728,108431,111746,115570,116030,119926,123411,127428,-127911,-132000,-135655,-139865,140371,144653,148478,152881,153410,157885,161880,166476,167028,171696,175861,180650
0,-28,-137,277,-302,498,825,-1133,1183,-1547,-2092,2568,2643,-3175,-3938,4582,4682,-5382,-6363,7175,-7300,8168,9367,-10347,10497,-11533,-12950,14098,14273,-15477,-17112,18428,18628,-20000,-21853,23337,-23562,25102,27173,-28825,29075,-30783,-33072,34892,35167,-37043,-39550,41538,41838,-43882,-46607,48763,-49088,51300,54243,-56567,56917,-59297,-62458,64950,65325,-67873,-71252,73912,74312,-77028,-80625,83453,-83878,86762,90577,-93573,94023,-97075,-101108,104272,104747,-107967,-112218,115550,116050,-119438,-123907,127407,-127932,131488,136175,-139843,140393,-144117,-149022,152858,153433,-157325,-162448,166452,167052,-171112,-176453,180625
0,37,119,275,-304,-534,-780,-1129,1187,1610,2020,2562,2649,3265,3839,4574,4690,5499,6237,7165,-7310,-8312,-9214,-10335,10509,11704,12770,14084,14287,15675,16905,18412,18644,20225,21619,23319,-23580,-25354,-26912,-28805,29095,31062,32784,34870,35189,37349,39235,41514,41862,44215,46265,48737,-49114,-51660,-53874,-56539,56945,59684,62062,64920,65355,68287,70829,73880,74344,77469,80175,83419,-83912,-87230,-90100,-93537,94059,97570,100604,104234,104785,108489,111687,115510,116090,119987,123349,127365,-127974,-132064,-135590,-139799,140437,144720,148410,152812,153479,157955,161809,166404,167100,171769,175787,180575
0,-27,-139,274,-305,494,830,-1127,1189,-1540,-2100,2559,2652,-3165,-3949,4570,4694,-5369,-6377,7160,-7315,8152,9384,-10329,10515,-11514,-12970,14077,14294,-15455,-17135,18404,18652,-19975,-21879,23310,-23589,25074,27202,-28795,29105,-30752,-33104,34859,35200,-37009,-39585,41502,41874,-43845,-46645,48724,-49127,51260,54284,-56525,56959,-59254,-62502,64905,65370,-67827,-71299,73864,74360,-76979,-80675,83402,-83929,86710,90630,-93519,94077,-97020,-101164,104215,104804,-107909,-112277,115490,116110,-119377,-123969,127344,-127995,131424,136240,-139777,140459,-144050,-149090,152789,153502,-157255,-162519,166380,167124,-171039,-176527,180550
0,38,117,272,-307,-538,-775,-1123,1193,1617,2012,2553,2658,3275,3828,4562,4702,5512,6223,7150,-7325,-8328,-9197,-10317,10527,11723,12750,14063,14308,15697,16882,18388,18668,20250,21593,23292,-23607,-25382,-26883,-28775,29125,31093,32752,34837,35222,37383,39200,41478,41898,44252,46227,48698,-49153,-51700,-53833,-56497,56987,59727,62018,64875,65400,68333,70782,73832,74392,77518,80125,83368,-83963,-87282,-90047,-93483,94113,97625,100548,104177,104842,108547,111628,115450,116150,120048,123287,127302,-128037,-132128,-135525,-139733,140503,144787,148342,152743,153548,158025,161738,166332,167172,171842,175713,180500
0,-26,-141,271,-308,490,835,-1121,1195,-1533,-2108,2550,2661,-3155,-3960,4558,4706,-5356,-6391,7145,-7330,8136,9401,-10311,10533,-11495,-12990,14056,14315,-15433,-17158,18380,18676,-19950,-21905,23283,-23616,25046,27231,-28765,29135,-30721,-33136,34826,35233,-36975,-39620,41466,41910,-43808,-46683,48685,-49166,51220,54325,-56483,57001,-59211,-62546,64860,65415,-67781,-71346,73816,74408,-76930,-80725,83351,-83980,86658,90683,-93465,94131,-96965,-101220,104158,104861,-107851,-112336,115430,116170,-119316,-124031,127281,-128058,131360,136305,-139711,140525,-143983,-149158,152720,153571,-157185,-162590,166308,167196,-170966,-176601,180475
0,39,115,269,-310,-542,-770,-1117,1199,1624,2004,2544,2667,3285,3817,4550,4714,5525,6209,7135,-7340,-8344,-9180,-10299,10545,11742,12730,14042,14329,15719,16859,18364,18692,20275,21567,23265,-23634,-25410,-26854,-28745,29155,31124,32720,34804,35255,37417,39165,41442,41934,44289,46189,48659,-49192,-51740,-53792,-56455,57029,59770,61974,64830,65445,68379,70735,73784,74440,77567,80075,83317,-84014,-87334,-89994,-93429,94167,97680,100492,104120,104899,108605,111569,115390,116210,120109,123225,127239,-128100,-132192,-135460,-139667,140569,144854,148274,152674,153617,158095,161667,166260,167244,171915,175639,180425
0,-25,-143,268,-311,486,840,-1115,1201,-1526,-2116,2541,2670,-3145,-3971,4546,4718,-5343,-6405,7130,-7345,8120,9418,-10293,10551,-11476,-13010,14035,14336,-15411,-17181,18356,18700,-19925,-21931,23256,-23643,25018,27260,-28735,29165,-30690,-33168,34793,35266,-36941,-39655,41430,41946,-43771,-46721,48646,-49205,51180,54366,-56441,57043,-59168,-62590,64815,65460,-67735,-71393,73768,74456,-76881,-80775,83300,-84031,86606,90736,-93411,94185,-96910,-101276,104101,104918,-107793,-112395,115370,116230,-119255,-124093,127218,-128121,131296,136370,-139645,140591,-143916,-149226,152651,153640,-157115,-162661,166236,167268,-170893,-176675,180400
0,40,113,266,-313,-546,-765,-1111,1205,1631,1996,2535,2676,3295,3806,4538,4726,5538,6195,7120,-7355,-8360,-9163,-10281,10563,11761,12710,14021,14350,15741,16836,18340,18716,20300,21541,23238,-23661,-25438,-26825,-28715,29185,31155,32688,34771,35288,37451,39130,41406,41970,44326,46151,48620,-49231,-51780,-53751,-56413,57071,59813,61930,64785,65490,68425,70688,73736,74488,77616,80025,83266,-84065,-87386,-89941,-93375,94221,97735,100436,104063,104956,108663,111510,115330,116270,120170,123163,127176,-128163,-132256,-135395,-139601,140635,144921,148206,152605,153686,158165,161596,166188,167316,171988,175565,180350
0,-24,-145,265,-314,482,845,-1109,1207,-1519,-2124,2532,2679,-3135,-3982,4534,4730,-5330,-6419,7115,-7360,8104,9435,-10275,10569,-11457,-13030,14014,14357,-15389,-17204,18332,18724,-19900,-21957,23229,-23670,24990,27289,-28705,29195,-30659,-33200,34760,35299,-36907,-39690,41394,41982,-43734,-46759,48607,-49244,51140,54407,-56399,57085,-59125,-62634,64770,65505,-67689,-71440,73720,74504,-76832,-80825,83249,-84082,86554,90789,-93357,94239,-96855,-101332,104044,104975,-107735,-112454,115310,116290,-119194,-124155,127155,-128184,131232,136435,-139579,140657,-143849,-149294,152582,153709,-157045,-162732,166164,167340,-170820,-176749,180325
0,41,111,263,-316,-550,-760,-1105,1211,1638,1988,2526,2685,3305,3795,4526,4738,5551,6181,7105,-7370,-8376,-9146,-10263,10581,11780,12690,14000,14371,15763,16813,18316,18740,20325,21515,23211,-23688,-25466,-26796,-28685,29215,31186,32656,34738,35321,37485,39095,41370,42006,44363,46113,48581,-49270,-51820,-53710,-56371,57113,59856,61886,64740,65535,68471,70641,73688,74536,77665,79975,83215,-84116,-87438,-89888,-93321,94275,97790,100380,104006,105013,108721,111451,115270,116330,120231,123101,127113,-128226,-132320,-135330,-139535,140701,144988,148138,152536,153755,158235,161525,166116,167388,172061,175491,180275
0,-23,-147,262,-317,478,850,-1103,1213,-1512,-2132,2523,2688,-3125,-3993,4522,4742,-5317,-6433,7100,-7375,8088,9452,-10257,10587,-11438,-13050,13993,14378,-15367,-17227,18308,18748,-19875,-21983,23202,-23697,24962,27318,-28675,29225,-30628,-33232,34727,35332,-36873,-39725,41358,42018,-43697,-46797,48568,-49283,51100,54448,-56357,57127,-59082,-62678,64725,65550,-67643,-71487,73672,74552,-76783,-80875,83198,-84133,86502,90842,-93303,94293,-96800,-101388,103987,105032,-107677,-112513,115250,116350,-119133,-124217,127092,-128247,131168,136500,-139513,140723,-143782,-149362,152513,153778,-156975,-162803,166092,167412,-170747,-176823,180250
0,42,109,260,-319,-554,-755,-1099,1217,1645,1980,2517,2694,3315,3784,4514,4750,5564,6167,7090,-7385,-8392,-9129,-10245,10599,11799,12670,13979,14392,15785,16790,18292,18764,20350,21489,23184,-23715,-25494,-26767,-28655,29245,31217,32624,34705,35354,37519,39060,41334,42042,44400,46075,48542,-49309,-51860,-53669,-56329,57155,59899,61842,64695,65580,68517,70594,73640,74584,77714,79925,83164,-84167,-87490,-89835,-93267,94329,97845,100324,103949,105070,108779,111392,115210,116390,120292,123039,127050,-128289,-132384,-135265,-139469,140767,145055,148070,152467,153824,158305,161454,166044,167460,172134,175417,180200
0,-22,-149,259,-320,474,855,-1097,1219,-1505,-2140,2514,2697,-3115,-4004,4510,4754,-5304,-6447,7085,-7390,8072,9469,-10239,10605,-11419,-13070,13972,14399,-15345,-17250,18284,18772,-19850,-22009,23175,-23724,24934,27347,-28645,29255,-30597,-33264,34694,35365,-36839,-39760,41322,42054,-43660,-46835,48529,-49322,51060,54489,-56315,57169,-59039,-62722,64680,65595,-67597,-71534,73624,74600,-76734,-80925,83147,-84184,86450,90895,-93249,94347,-96745,-101444,103930,105089,-107619,-112572,115190,116410,-119072,-124279,127029,-128310,131104,136565,-139447,140789,-143715,-149430,152444,153847,-156905,-162874,166020,167484,-170674,-176897,180175
